Time,GHI_0_Wm2,GHI_1_Wm2,GHI_2_Wm2,GHI_3_Wm2,GHI_4_Wm2,GHI_5_Wm2,DNI_0_Wm2,DNI_1_Wm2,DNI_2_Wm2
2025-08-17 08:54:00+00:00,632.9843516209476,635.02,640.5416666666666,637.5869706896552,604.0123783333332,640.2068783333333,890.572765777213,888.9245283018868,881.545
2025-08-17 08:55:00+00:00,635.517144638404,637.5666666666667,643.075,641.232175862069,606.0849433333333,643.5753766666666,892.773252858958,891.4930909090909,883.465
2025-08-17 08:56:00+00:00,639.1853491271821,641.1533333333333,646.3416666666667,644.976050877193,608.8207666666666,646.071035,895.9156289707751,894.7692452830188,886.3633333333333
2025-08-17 08:57:00+00:00,640.7842269326684,642.62,647.6233333333333,645.9602627118644,610.0184766666666,646.5027883333333,895.770944515036,894.4731578947369,886.0583333333333
2025-08-17 08:58:00+00:00,642.5799459684124,644.4150000000001,649.755,648.2158466666666,611.9426450000001,649.40491,896.7052520118593,895.683448275862,887.0133333333334
2025-08-17 08:59:00+00:00,644.2623857024107,646.0066666666667,651.27,650.0731416666666,613.2853683333334,650.6494533333333,896.6017365523084,895.6853448275862,886.89
2025-08-17 09:00:00+00:00,644.7552576891106,646.45,651.56,650.4967862068966,613.3274466666667,650.7923516666667,893.8240576027107,893.1653846153846,884.0966666666667
2025-08-17 09:01:00+00:00,639.9315045719036,641.4466666666667,646.6550000000001,645.8472508771929,608.7039116666667,645.8694816666666,883.0422702244812,882.3227272727273,873.3516666666667
2025-08-17 09:02:00+00:00,622.6490232751455,624.215,629.245,629.0369293103448,591.7387166666667,628.655985,853.998305802626,853.8238596491228,844.5166666666667
2025-08-17 09:03:00+00:00,639.9089983374897,641.1766666666666,646.175,645.4746701754386,608.2554933333333,645.1756750000001,877.7937738246505,876.7424528301887,868.0883333333334
2025-08-17 09:04:00+00:00,642.5479426433916,643.9016666666666,648.9466666666667,648.8941109090908,611.0558983333333,648.6295983333333,881.0360016941972,880.9563636363636,871.4016666666666
2025-08-17 09:05:00+00:00,650.7687032418953,651.9083333333333,656.7516666666667,656.797062962963,618.1906299999999,655.5631716666667,892.0421643371452,891.609069767442,882.0533333333333
2025-08-17 09:06:00+00:00,651.1985453034082,652.2466666666667,656.8783333333333,657.0020890909091,618.3392716666666,655.3628100000001,890.8136382888607,890.1914893617021,881.2199999999999
2025-08-17 09:07:00+00:00,652.3896716541979,653.2800000000001,658.0333333333333,658.1694283018869,619.47663,656.8130666666667,891.0606734434562,890.3387272727272,881.5166666666667
2025-08-17 09:08:00+00:00,653.4551122194515,654.3,659.0683333333333,659.0828824561404,620.0603883333333,657.2340533333333,891.0920796272766,890.1493617021276,881.5366666666666
2025-08-17 09:09:00+00:00,651.6070448877806,652.39,657.2483333333333,657.3232818181818,618.5192316666667,655.6894633333334,886.876641253706,885.5465384615384,877.3516666666667
2025-08-17 09:10:00+00:00,655.5073566084789,656.1366666666667,660.9366666666666,661.1818982142858,622.0047500000001,658.6389066666667,891.1600804743753,889.9376923076924,881.4433333333333
2025-08-17 09:11:00+00:00,658.0451163757275,658.5933333333334,663.2983333333334,663.0440660377359,624.2901233333333,660.6796066666667,893.5901313002964,892.3538461538462,883.9666666666667
2025-08-17 09:12:00+00:00,662.3799667497922,662.6983333333334,667.7316666666667,667.225225,628.4613733333333,665.1581983333333,898.910292249047,897.6560000000001,889.3449999999999
2025-08-17 09:13:00+00:00,664.7491064006651,665.1633333333334,670.1483333333333,670.0505910714285,630.6949683333333,668.0109749999999,900.918403218975,899.6942857142857,891.4599999999999
2025-08-17 09:14:00+00:00,665.6636533665835,666.0716666666666,671.1816666666667,671.4952754385965,631.6044199999999,669.5003533333334,900.8940491317238,900.0547272727273,891.395
2025-08-17 09:15:00+00:00,667.4732959268497,667.77,672.7166666666667,673.2510912280702,632.9468533333333,670.5859033333332,901.7401313002964,900.9116071428572,892.0849999999999
2025-08-17 09:16:00+00:00,669.6722360764755,669.8716666666667,674.6133333333333,674.9072553571428,634.7817333333334,671.72185,903.1344557390936,902.0290740740741,893.3616666666666
2025-08-17 09:17:00+00:00,670.6415835411473,670.76,675.8266666666666,675.8968490909091,635.9439616666666,673.2375483333333,903.211986446421,902.007037037037,893.5933333333334
2025-08-17 09:18:00+00:00,671.7091645885288,671.825,676.9716666666667,677.5637964912281,637.173595,674.97511,903.3351545955103,902.0535185185186,893.69
2025-08-17 09:19:00+00:00,672.7495012468828,672.815,677.8883333333334,678.7854303571429,638.0286,675.9375333333334,903.1536425243542,901.5959649122807,893.4683333333334
2025-08-17 09:20:00+00:00,675.2194721529511,675.0733333333334,679.9783333333332,680.7659586206897,639.8866433333334,677.158185,904.8439008894536,903.271090909091,895.1033333333332
2025-08-17 09:21:00+00:00,676.2390482128014,676.1116666666666,681.3066666666667,682.200541509434,641.062305,679.1379266666667,904.9679584921643,903.80375,895.3483333333334
2025-08-17 09:22:00+00:00,677.6492103075644,677.425,682.4883333333333,683.3282526315788,642.0145483333333,680.2539033333334,905.1792672596358,904.1448148148148,895.4183333333333
2025-08-17 09:23:00+00:00,678.6057980049876,678.355,683.3033333333333,684.1980644067796,642.6198266666665,680.5065916666666,904.719377382465,903.7592727272728,894.8766666666667
2025-08-17 09:24:00+00:00,680.3772443890275,679.8216666666667,684.895,685.2689103448275,644.281415,681.6582766666667,905.9709233375688,904.7950909090908,896.0300000000001
2025-08-17 09:25:00+00:00,682.0398794679967,681.6483333333333,687.19,687.4592033333333,646.318885,685.0926733333333,907.5205844980941,906.5694915254237,897.8349999999999
2025-08-17 09:26:00+00:00,682.7009351620949,682.2900000000001,687.5233333333333,688.6300766666667,646.6969766666667,685.67095,906.3721939855993,905.8069811320754,896.6166666666667
2025-08-17 09:27:00+00:00,683.5210723192021,683.0116666666667,688.185,689.4479637931034,647.3179566666668,685.9924766666667,905.7265353663702,905.0737499999999,895.7983333333334
2025-08-17 09:28:00+00:00,685.241957605985,684.6533333333333,689.7583333333333,691.2406288135593,648.6700983333334,687.7517915254238,906.4304108428631,906.1126315789473,896.5183333333333
2025-08-17 09:29:00+00:00,687.519991687448,686.735,691.6,692.75,650.4502516666666,688.2683916666666,907.862240576027,907.272075471698,897.83
2025-08-17 09:30:00+00:00,688.1000623441397,687.2666666666667,692.4050000000001,693.1580103448276,651.22418,689.441215,907.3164972469292,906.5674545454546,897.4050000000001
2025-08-17 09:31:00+00:00,688.67680798005,687.7800000000001,692.94,693.8500448275862,651.8178683333333,690.4973166666666,906.5720880982634,905.78,896.7583333333333
2025-08-17 09:32:00+00:00,690.7945968412304,689.765,694.9016666666666,696.0505771929824,653.6092033333333,692.3273266666667,908.0562473528165,907.4001886792453,898.1733333333334
2025-08-17 09:33:00+00:00,692.4173108894431,691.23,696.0849999999999,696.8707771929825,654.7059366666667,691.9903300000001,908.2319356204997,907.1519607843137,898.3433333333334
2025-08-17 09:34:00+00:00,692.8128844555279,691.475,696.5016666666667,696.5325192982457,655.2721933333333,692.2992533333332,907.2545531554426,905.8203571428572,897.55
2025-08-17 09:35:00+00:00,693.4990440565255,692.295,697.6516666666666,697.8176,656.314025,694.2589549999999,907.2855569673867,905.9780701754386,897.6616666666666
2025-08-17 09:36:00+00:00,694.3702618453866,693.1316666666667,698.4616666666666,698.9620814814815,657.184655,695.5401416666666,907.0315544260907,905.8855555555556,897.37
2025-08-17 09:37:00+00:00,696.0846425602662,694.8,700.0166666666667,700.5606534482758,658.4981716666666,696.51454,907.9082168572639,907.0064912280702,898.2199999999999
2025-08-17 09:38:00+00:00,697.0710307564423,695.7283333333332,701.0949999999999,701.3784537037037,659.3777233333333,697.5366516666667,908.0263235916984,906.9366037735849,898.225
2025-08-17 09:39:00+00:00,698.3827930174564,696.9716666666667,702.2033333333333,702.485779661017,660.4440483333334,698.07998,908.0922066920796,906.9811764705883,898.3083333333333
2025-08-17 09:40:00+00:00,699.4985037406484,698.01,703.3816666666667,703.519825862069,661.6505283333333,698.6633116666667,908.2959974587039,906.8721818181818,898.5233333333333
2025-08-17 09:41:00+00:00,700.5395261845387,698.7933333333333,704.225,703.7096214285714,662.5110616666666,698.742785,908.4395171537484,906.1820833333333,898.6
2025-08-17 09:42:00+00:00,701.1342061512886,699.5916666666667,705.4150000000001,704.9248178571428,663.7898000000001,701.1828666666667,908.3354722575181,906.6882692307693,898.9683333333334
2025-08-17 09:43:00+00:00,702.0492310889445,700.49,706.19,706.0263872727273,664.5649983333333,701.5015266666667,908.1356840321897,906.3688461538461,898.6333333333333
2025-08-17 09:44:00+00:00,703.361616791355,701.7933333333333,707.6766666666666,707.4562175438596,665.7894416666667,703.3237366666667,908.8018424396442,906.9141176470589,899.2616666666667
2025-08-17 09:45:00+00:00,704.3406691604323,702.87,708.855,709.1534087719298,666.947885,705.6007333333333,908.9538331215588,907.2918518518519,899.4116666666666
2025-08-17 09:46:00+00:00,706.1176226101413,704.6516666666666,710.7566666666667,712.1715689655173,668.7634566666666,709.1030233333333,909.8740787801778,909.253,900.355
2025-08-17 09:47:00+00:00,708.7900457190358,707.2583333333333,712.715,714.5479910714286,670.2640266666666,709.2632016666666,911.1781660313427,910.7906122448979,901.3033333333333
2025-08-17 09:48:00+00:00,709.625893599335,707.9150000000001,713.3349999999999,714.7101421052631,670.7723133333334,709.468505,910.0387547649301,909.6526415094339,900.115
2025-08-17 09:49:00+00:00,710.9966541978388,709.0016666666667,714.5833333333334,715.0213448275862,671.8664033333334,709.31692,910.0105463786531,909.2031818181819,900.0300000000001
2025-08-17 09:50:00+00:00,712.3402950955943,710.36,716.185,716.2786,673.6552399999999,711.128705,910.5148877594239,909.3484,900.6883333333334
2025-08-17 09:51:00+00:00,713.2074605153783,711.3116666666666,717.2966666666667,717.6723203703704,675.0476966666666,712.9760833333333,910.1613087674714,908.7615555555554,900.5666666666667
2025-08-17 09:52:00+00:00,713.7784289276809,712.0366666666666,717.9533333333333,718.950896491228,675.5333449999999,714.4036866666667,909.101101228293,907.9646666666667,899.7033333333333
2025-08-17 09:53:00+00:00,712.9574605153782,711.3133333333334,717.0383333333334,718.3484321428571,674.4847933333333,713.1231152542373,905.9642947903429,905.2971739130435,896.4833333333333
2025-08-17 09:54:00+00:00,712.1938071487947,710.5366666666666,716.325,717.8472214285714,673.8907983333334,713.1965266666666,903.4042990258365,902.9741860465116,893.6949999999999
2025-08-17 09:55:00+00:00,711.7292809642561,710.0516666666666,715.485,717.1834,672.9268766666667,711.8751733333334,901.2447056332062,900.7814893617021,891.42
2025-08-17 09:56:00+00:00,715.9348503740649,714.09,719.58,721.1786847457627,676.9383616666668,716.15092,906.0080050825921,905.982619047619,896.0583333333333
2025-08-17 09:57:00+00:00,704.002867830424,702.52,708.3,710.532550877193,665.9085683333333,705.4712633333334,889.5825074121134,889.5130952380953,879.9283333333333
2025-08-17 09:58:00+00:00,714.7270781379884,712.9716666666667,718.575,720.9376305084746,675.8468116666667,715.3802350000001,903.7695256247353,903.9369387755103,893.66
2025-08-17 09:59:00+00:00,718.0071280133001,716.2566666666667,721.9566666666667,723.923227586207,678.5868350000001,718.2728183333332,908.3741423125795,908.7736956521738,898.3466666666667
2025-08-17 10:00:00+00:00,718.5900872817956,716.7199999999999,722.4733333333334,724.2178824561404,679.1879933333333,718.8808711864407,908.9920796272766,909.2442222222222,898.9833333333333
2025-08-17 10:01:00+00:00,721.4815876974232,719.465,725.1516666666666,726.7612877192983,681.6957266666666,720.3443183333333,912.3689326556544,912.2900000000001,902.355
2025-08-17 10:02:00+00:00,721.8339152119701,719.8383333333334,725.8516666666667,727.0959157894737,682.3830066666667,721.4857016666666,912.5872511647607,912.4389583333333,902.7033333333333
2025-08-17 10:03:00+00:00,723.3496467165421,721.33,727.3333333333334,728.6492824561404,683.9603333333333,722.9002666666668,913.9561202880136,913.4708695652174,904.1216666666667
2025-08-17 10:04:00+00:00,725.0771820448878,723.1083333333333,729.1966666666667,730.7601431034483,685.638545,724.9823033333333,915.7468233799239,915.268085106383,905.9583333333334
2025-08-17 10:05:00+00:00,725.0977348295928,723.26,729.5283333333333,731.7906372881357,685.6971716666666,726.9078033333334,915.2126429479034,914.6834782608696,905.4766666666667
2025-08-17 10:06:00+00:00,726.2050083125521,724.3983333333333,730.075,732.9307844827587,686.1485749999999,726.8144610169492,915.0313002964846,914.488409090909,905.2733333333333
2025-08-17 10:07:00+00:00,727.0928927680798,725.215,730.8083333333333,733.247786440678,686.5888266666667,726.7845050847458,915.231596781025,914.7723913043478,905.3666666666667
2025-08-17 10:08:00+00:00,727.1323150457191,725.2183333333334,730.8533333333332,732.7890559322035,686.4227349999999,726.1247416666666,914.3293519695045,913.8017021276596,904.4516666666666
2025-08-17 10:09:00+00:00,726.6973815461347,724.6983333333334,730.5483333333334,732.2643896551724,686.2738933333334,726.0662883333333,913.3469292672596,912.6176470588235,903.4449999999999
2025-08-17 10:10:00+00:00,727.929114713217,725.9416666666667,731.8166666666667,733.7151372881356,687.440205,727.456355,914.3911901736551,913.7482978723403,904.615
2025-08-17 10:11:00+00:00,728.0520365752286,726.0550000000001,731.9433333333333,734.1814438596491,687.7862383333334,728.14267,913.9184243964421,913.3805555555556,904.135
2025-08-17 10:12:00+00:00,732.232522859518,730.2383333333333,735.895,738.1235672413794,691.4944816666666,731.64827,918.8642100804743,918.3930769230769,908.98
2025-08-17 10:13:00+00:00,733.2618453865337,731.1383333333334,736.9533333333333,739.1855438596491,692.343575,732.8438745762712,919.939707750953,919.4666666666666,909.9866666666666
2025-08-17 10:14:00+00:00,735.0102244389028,732.925,738.6066666666667,740.8215448275862,693.8457183333333,734.157835,921.7213680643795,921.2674000000001,911.7733333333333
2025-08-17 10:15:00+00:00,735.4157522859518,733.2866666666666,739.2416666666667,741.6429087719298,694.5242566666667,736.0650683333333,921.8742693773825,921.2632075471697,911.955
2025-08-17 10:16:00+00:00,737.2452618453866,735.1533333333333,740.7199999999999,743.6709559322034,695.5272216666667,736.579135,923.2980304955528,922.8651851851852,913.4083333333333
2025-08-17 10:17:00+00:00,736.205548628429,734.125,739.635,742.1031137931035,694.4806533333334,734.8654533333333,920.7234222786955,920.2981249999999,910.8483333333334
2025-08-17 10:18:00+00:00,735.8811097256859,733.6566666666666,739.275,741.5951103448276,694.4981016666668,734.93972,919.7423125794155,919.0812,909.7283333333332
2025-08-17 10:19:00+00:00,738.0785120532004,735.9183333333333,741.3449999999999,744.2202965517241,696.4798483333334,737.0670433333332,922.1104404913171,921.2265306122449,912.2133333333334
2025-08-17 10:20:00+00:00,739.8070033250208,737.5949999999999,742.8883333333334,745.5477293103448,697.8016933333333,738.4107483333333,923.4190385429903,922.3556,913.7
2025-08-17 10:21:00+00:00,739.2798628428928,737.0533333333333,742.4633333333334,745.0393896551724,697.394415,738.40898,922.0571368064379,921.2989285714285,912.3066666666667
2025-08-17 10:22:00+00:00,739.2017456359104,736.8916666666667,741.9916666666667,744.6363637931034,697.1962466666666,737.3460366666666,920.8803049555272,919.9924489795918,911.1
2025-08-17 10:23:00+00:00,740.2224438902743,737.89,743.1516666666666,745.1931915254237,698.1986933333334,738.062715,921.7912325285895,920.7432653061225,912.0316666666666
2025-08-17 10:24:00+00:00,739.7331670822944,737.3966666666668,742.7133333333334,744.6970254237287,698.1493,737.4998883333334,920.5625794155018,919.4466666666666,910.775
